node1,node2,length,startLon,startLat,endLon,endLat,startNodeL,endNodeL,startYear,endYear
898,899,0.224447054605131,-78.29209194396,0.444255113095344,-78.2931466384193,0.445309252204334,0.674554749424421,0.468198342680462,2020.3199807697,2020.52633717645
734,735,0.189793026894637,-80.6759077330986,-1.00509314984829,-80.6750975197648,-1.0040832288154,0.639088493919849,0.462285847893797,2020.35544702521,2020.53224967123
867,868,0.0636363449809351,-79.3050404961483,0.717552978426147,-79.303828760281,0.71879445919313,0.522791325311658,0.462269817839233,2020.47174419381,2020.53226570129
987,988,0.202898318997315,-79.8913769950336,-2.05523594525989,-79.8948579117035,-2.05728971988158,0.636121593965298,0.448310232687814,2020.35841392516,2020.54622528644
944,945,0.53323127011893,-79.8922373478176,-2.05491637635507,-79.8911600222837,-2.05675964905001,0.966076020848923,0.445004515529579,2020.02845949828,2020.5495310036
887,888,0.333871764558927,-78.2901095212193,0.442652800925984,-78.2899151212337,0.442721123725057,0.813168283721192,0.444831479833142,2020.1813672354,2020.54970403929
899,370,0.0151488934507329,-78.2931466384193,0.445309252204334,-78.2930702513752,0.446201164068262,0.468198342680462,0.439890710382386,2020.52633717645,2020.55464480874
791,792,0.0259767065474818,-79.8894960277127,-2.0537284878404,-79.88910921809,-2.05359428533833,0.473458818530716,0.439756046327554,2020.5210767006,2020.5547794728
868,869,0.021363003559406,-79.303828760281,0.71879445919313,-79.1183926186841,-1.60364956693168,0.462269817839233,0.438832702522697,2020.53226570129,2020.5557028166
610,611,0.324232021104597,-79.891354461932,-2.05107466393691,-79.8909123255875,-2.05184283620036,0.762970255352835,0.43654938353823,2020.23156526377,2020.55798613559
756,235,0.455641346413151,-80.6725974900956,-1.00423264788368,-80.6706310990313,-1.00614179790988,0.851981855943241,0.423497267759558,2020.14255366318,2020.57103825137
696,697,0.512586411024187,-79.1842915835072,-0.255525636348368,-79.184604771247,-0.256715009776482,0.892957940793599,0.423223356247707,2020.10157757833,2020.57131216288
751,754,0.556761337867245,-80.6730204963075,-1.00408412906875,-80.672821188445,-1.00733493231322,0.950284816477944,0.423011277760012,2020.04425070265,2020.57152424137
792,793,0.0117420524200593,-79.88910921809,-2.05359428533833,-79.8888711091594,-2.05317768587536,0.439756046327554,0.421645110529994,2020.5547794728,2020.5728904086
872,345,0.545441038880523,-79.3071383468919,0.715720094414329,-79.3069953593142,0.712406965292233,0.92978197194377,0.420765027322271,2020.06475354718,2020.5737704918
757,758,0.398543762438981,-80.6725790370351,-1.00415277174485,-80.6720914115108,-1.00516764358949,0.814012677245888,0.420387441051161,2020.18052284188,2020.57414807807
535,23,0.548205317923265,-80.6717966364333,-1.00203620362469,-80.6704482481064,-0.99947193945782,0.95844785530069,0.418032786885306,2020.03608766383,2020.57650273224
878,879,0.584429021388494,-78.2897125922393,0.442389036995003,-78.290271175647,0.43986779600936,0.93920081676273,0.416562279037258,2020.05533470236,2020.57797324009
563,564,0.554234556244674,-79.8924098429898,-2.05341624111975,-79.8949064307097,-2.05270673253618,0.959135500383328,0.416252208847655,2020.03540001874,2020.57828331028
862,344,0.551520975810169,-79.3074547008825,0.716134897626746,-79.309318095977,0.720796011861137,0.967350819409199,0.415300546448343,2020.02718469972,2020.57923497268
873,348,0.550961298391921,-79.3059094130398,0.716234125660517,-79.3021230834961,0.718801240857054,0.958973442270672,0.415300546448343,2020.03556207686,2020.57923497268
706,184,0.551013676837182,-79.1837600190996,-0.255308025311086,-79.1812166094159,-0.257669580447232,0.952332643510977,0.415300546448343,2020.04220287561,2020.57923497268
532,12,0.55084400266294,-80.6718318925644,-1.00188595486229,-80.6729653049211,-0.999407826780566,0.874529868616131,0.415300546448342,2020.12000565051,2020.57923497268
757,240,0.401329296336156,-80.6725790370351,-1.00415277174485,-80.6730870795399,-1.00283254013784,0.814012677245888,0.415300546448343,2020.18052284188,2020.57923497268
840,316,0.382168199711287,-79.2535908852246,-3.9929274762877,-79.2551697238814,-3.99163086364444,0.803219180280107,0.415300546448343,2020.19131633885,2020.57923497268
554,35,0.130947464675843,-79.2581856726382,-3.99356466639809,-79.2599028826213,-3.9927281348634,0.569167705890023,0.41530054644834,2020.42536781324,2020.57923497268
545,25,0.0754562447946543,-80.6729679479549,-1.00595756045762,-80.6733668851468,-1.00739124298343,0.517050154128243,0.415300546448335,2020.477485365,2020.57923497268
870,342,0.062275355066626,-79.3074523146352,0.716857884971236,-79.3104423241065,0.717596397820126,0.495660603033971,0.415300546448336,2020.49887491609,2020.57923497268
870,343,0.062275355066626,-79.3074523146352,0.716857884971236,-79.304383831969,0.716369681875219,0.495660603033971,0.415300546448336,2020.49887491609,2020.57923497268
735,212,0.0331346390720926,-80.6750975197648,-1.0040832288154,-80.6677828289887,-1.00603911471958,0.462285847893797,0.415300546448334,2020.53224967123,2020.57923497268
735,213,0.0331346390720926,-80.6750975197648,-1.0040832288154,-80.6761070499001,-1.00341600306305,0.462285847893797,0.415300546448334,2020.53224967123,2020.57923497268
712,714,0.558437723985153,-80.6730454425291,-1.00367023782627,-80.6734564372036,-1.00199504274941,0.960393984473305,0.4149987762498,2020.03414153465,2020.57953674288
988,989,0.0351803898030705,-79.8948579117035,-2.05728971988158,-79.8528923000471,-3.51303847580835,0.448310232687814,0.411672061264768,2020.54622528644,2020.58286345786
768,769,0.561953302143023,-80.673710916651,-1.0034091760326,-80.6729121166562,-1.00417205125977,0.966568103179265,0.41138467904854,2020.02796741595,2020.58315084008
708,709,0.569767146238942,-79.1852601172531,-0.254881200966162,-79.1870619420122,-0.251896178228199,0.928473785229719,0.407621679810383,2020.0660617339,2020.58691383932
793,794,0.0101090733826501,-79.8888711091594,-2.05317768587536,-79.8888765901292,-2.05317821547372,0.421645110529994,0.406104121514918,2020.5728904086,2020.58843139761
751,752,0.56288775120675,-80.6730204963075,-1.00408412906875,-80.6705811777029,-1.00350087539047,0.950284816477944,0.405638127501879,2020.04425070265,2020.58889739162
537,539,0.0444646111485244,-80.6712426793454,-1.00226596307332,-80.6709184691274,-1.0022356327557,0.469381914521137,0.405607159189016,2020.5251536046,2020.58892835994
741,742,0.279810404991002,-80.6743769646976,-1.00178692272361,-80.6724285946686,-1.00268822598567,0.690036261639899,0.404962733173419,2020.30449925749,2020.58957278595
869,339,0.021626505873955,-79.1183926186841,-1.60364956693168,-79.1188510990983,-1.6040184932788,0.438832702522697,0.404371584699305,2020.5557028166,2020.59016393443
529,530,0.171525332110239,-78.2892998437758,0.444794662510564,-78.2893580833139,0.444997026343569,0.589976867743679,0.403761622426744,2020.40455865138,2020.5907738967
945,946,0.0338290946277725,-79.8911600222837,-2.05675964905001,-79.8909470212622,-2.05695195499768,0.445004515529579,0.403161958459633,2020.5495310036,2020.59137356067
727,728,0.563224207412908,-80.6735424878811,-1.00394490681701,-80.6724292064364,-1.00615452189583,0.965375346692452,0.402607731406673,2020.02916017243,2020.59192778772
719,720,0.318123448634261,-80.671921978518,-1.00357273597938,-80.6715770295849,-1.00221272427308,0.7160744868191,0.398718842578377,2020.27846103231,2020.59581667655
817,819,0.328190292856617,-79.8522216766954,-3.51563691621884,-79.851896543158,-3.5181360397349,0.716519346921864,0.394077309261614,2020.2780161722,2020.60045820986
557,558,0.127631568568627,-80.7566400024702,-2.16344454783578,-80.7568598617399,-2.16387944683739,0.530113271866023,0.391612347400762,2020.46442224726,2020.60292317173
895,369,0.583688511588728,-78.2904572867049,0.442208245105324,-78.2924612559684,0.438684092724782,0.945341710674531,0.382513661202211,2020.04919380845,2020.61202185792
888,359,0.0452125515286812,-78.2899151212337,0.442721123725057,-78.2851676744568,0.444481600705507,0.444831479833142,0.382513661202211,2020.54970403929,2020.61202185792
788,789,0.360202326049074,-79.8925916870822,-2.05346068477969,-79.8919244872482,-2.05475340500718,0.762377609208763,0.381820152337008,2020.23215790992,2020.61271536679
564,567,0.0366060654731408,-79.8949064307097,-2.05270673253618,-79.894768458758,-2.05278197313335,0.416252208847655,0.381320215875642,2020.57828331028,2020.61321530325
899,900,0.0810790181733058,-78.2931466384193,0.445309252204334,-78.2936351146396,0.443958413705336,0.468198342680462,0.378901017045205,2020.52633717645,2020.61563450208
611,86,0.0447647914800748,-79.8909123255875,-2.05184283620036,-79.8887430960315,-2.0506917872238,0.43654938353823,0.377049180327958,2020.55798613559,2020.6174863388
611,87,0.0447647914800748,-79.8909123255875,-2.05184283620036,-79.8965363561351,-2.05634500887692,0.43654938353823,0.377049180327958,2020.55798613559,2020.6174863388
884,353,0.0995670192130271,-78.2677587880221,-2.704241944793,-79.2551786759716,-3.98914253610783,0.486733526222938,0.374316939890964,2020.5078019929,2020.62021857923
758,759,0.0434094479738815,-80.6720914115108,-1.00516764358949,-80.6727496900524,-1.00517853440877,0.420387441051161,0.371337376829577,2020.57414807807,2020.6231981423
888,358,0.0643382345887917,-78.2899151212337,0.442721123725057,-78.2943346326392,0.441105271651565,0.444831479833142,0.363387978141958,2020.54970403929,2020.63114754098
530,9,0.0340578173025781,-78.2893580833139,0.444997026343569,-78.2896798808753,0.445631361812267,0.403761622426744,0.363387978141961,2020.5907738967,2020.63114754098
989,992,0.050540472360493,-79.8528923000471,-3.51303847580835,-79.8532914860611,-3.51300668603382,0.411672061264768,0.362174552808578,2020.58286345786,2020.63236096632
867,338,0.150341701408769,-79.3050404961483,0.717552978426147,-79.3052798206763,0.716809189336354,0.522791325311658,0.36065573770511,2020.47174419381,2020.63387978142
868,341,0.0867053564278344,-79.303828760281,0.71879445919313,-79.3021152606891,0.720703557288314,0.462269817839233,0.36065573770511,2020.53226570129,2020.63387978142
794,795,0.0427814093859912,-79.8888765901292,-2.05317821547372,-80.7584613133385,-2.16347888063767,0.406104121514918,0.356250743825244,2020.58843139761,2020.6382847753
539,540,0.049243427556062,-80.6709184691274,-1.0022356327557,-80.6706214527656,-1.00208210041638,0.405607159189016,0.355049335969419,2020.58892835994,2020.63948618316
536,542,0.177661495548453,-80.6716317400067,-1.00216629459998,-80.6727131039633,-1.00136964788813,0.551782651908721,0.348619250562785,2020.44275286722,2020.64591626856
830,831,0.622653726416295,-79.8540719355649,-3.51410376329087,-79.8541270884117,-3.51641180511881,0.894821302218928,0.348023512955198,2020.09971421691,2020.64651200617
697,175,0.068254223103137,-79.184604771247,-0.256715009776482,-79.1852519009921,-0.257994861248937,0.423223356247707,0.341530054644863,2020.57131216288,2020.65300546448
827,828,0.182607422860642,-79.8555514477006,-3.51397777331278,-79.8540068386973,-3.51462307670935,0.541165446405228,0.337592041538022,2020.45337007272,2020.65694347759
987,993,0.317331770823187,-79.8913769950336,-2.05523594525989,-79.8888321049266,-2.05605646227247,0.636121593965298,0.335717521533132,2020.35841392516,2020.65881799759
752,753,0.0807621681373439,-80.6705811777029,-1.00350087539047,-80.6706843684359,-1.00395846475574,0.405638127501879,0.32831651711228,2020.58889739162,2020.66621900201
992,470,0.0278732902678475,-79.8532914860611,-3.51300668603382,-79.2537850449517,-3.99402929803213,0.362174552808578,0.327868852458894,2020.63236096632,2020.66666666667
894,366,0.204538934689441,-78.2902467092564,0.444475498272284,-78.2899928674222,0.445649616601218,0.551224952523647,0.327868852458873,2020.4433105666,2020.66666666667
833,313,0.641097440255145,-79.8537585697658,-3.51350304566894,-79.8556611279501,-3.51281408897865,0.960242605036809,0.325136612022013,2020.03429291409,2020.6693989071
844,324,0.641114447576392,-79.8529416672911,-3.51375055651924,-79.8485791298234,-3.51269348391337,0.954994277643291,0.325136612022013,2020.03954124148,2020.6693989071
694,170,0.641105131072479,-79.1842689316669,-0.25567244134072,-79.183376996529,-0.259927559130953,0.949850953958478,0.325136612022013,2020.04468456517,2020.6693989071
841,320,0.641077386027056,-79.2537141441171,-3.99298115549729,-79.2555826741927,-3.99143304147109,0.91233094171025,0.325136612022013,2020.08220457742,2020.6693989071
842,318,0.430084757727408,-79.2530931491931,-3.99455419201543,-79.2517831798332,-3.99584488304398,0.782322159300227,0.325136612022013,2020.21221335983,2020.6693989071
827,304,0.165276225985698,-79.8555514477006,-3.51397777331278,-79.8580487542142,-3.51333034373238,0.541165446405228,0.325136612022011,2020.45337007272,2020.6693989071
557,42,0.192642759207769,-80.7566400024702,-2.16344454783578,-79.2576155571683,-3.99638809519194,0.530113271866023,0.325136612022011,2020.46442224726,2020.6693989071
709,187,0.071328810108197,-79.1870619420122,-0.251896178228199,-78.5590914599441,-0.126744053690654,0.407621679810383,0.325136612022009,2020.58691383932,2020.6693989071
709,188,0.071328810108197,-79.1870619420122,-0.251896178228199,-79.1880843921897,-0.250690468953807,0.407621679810383,0.325136612022009,2020.58691383932,2020.6693989071
567,50,0.0503598250209698,-79.894768458758,-2.05278197313335,-79.8567070568119,-3.51131497468496,0.381320215875642,0.325136612021999,2020.61321530325,2020.6693989071
900,371,0.0488239736380903,-78.2936351146396,0.443958413705336,-78.2932647476781,0.443262307359679,0.378901017045205,0.325136612021998,2020.61563450208,2020.6693989071
992,471,0.0306055307049737,-79.8532914860611,-3.51300668603382,-79.8536977318541,-3.51293917622443,0.362174552808578,0.325136612021988,2020.63236096632,2020.6693989071
543,544,-0.00686007810121431,-80.6729418382469,-1.00120562228734,-80.6729939772913,-1.00136070912802,0.324882145034918,0.325130214471684,2020.66965337409,2020.66940530465
789,790,0.0730756404675932,-79.8919244872482,-2.05475340500718,-79.8916187776524,-2.05482171828456,0.381820152337008,0.325121837157822,2020.61271536679,2020.66941368197
542,543,0.0379230715521641,-80.6727131039633,-1.00136964788813,-80.6729418382469,-1.00120562228734,0.348619250562785,0.324882145034918,2020.64591626856,2020.66965337409
634,115,0.643756456338093,-79.5437720668101,-1.48799541604295,-79.5389296818211,-1.48730841885487,0.966541999743956,0.322404371584621,2020.02799351938,2020.67213114754
1023,506,0.643830592699762,-79.8928045156463,-2.05562287514545,-79.8952946620993,-2.05591659327111,0.961786639058285,0.322404371584621,2020.03274888007,2020.67213114754
805,285,0.643947317455042,-79.894422231893,-2.05412691760732,-79.8947824385622,-2.05395016727329,0.960577149463692,0.322404371584621,2020.03395836966,2020.67213114754
548,32,0.644133217747947,-79.8547299746347,-3.5149716351951,-79.8545310708544,-3.51731514610037,0.95756506304969,0.322404371584621,2020.03697045608,2020.67213114754
946,424,0.0767630824350087,-79.8909470212622,-2.05695195499768,-79.890700108311,-2.05646364864591,0.403161958459633,0.322404371584632,2020.59137356067,2020.67213114754
819,293,0.0648807158909356,-79.851896543158,-3.5181360397349,-79.8505905275035,-3.51825162836045,0.394077309261614,0.322404371584626,2020.60045820986,2020.67213114754
562,45,0.646975374382409,-79.8921004244998,-2.05359734662545,-79.8886236205362,-2.05175070770431,0.96696517353651,0.319672131147759,2020.02757034559,2020.67486338798
594,75,0.646561049217682,-79.1204195599109,-1.60222733239762,-79.1172032890095,-1.60380808055828,0.957496746537119,0.319672131147759,2020.03703877259,2020.67486338798
564,565,0.115345429424125,-79.8949064307097,-2.05270673253618,-79.8958499993546,-2.05240227583634,0.416252208847655,0.316466587867949,2020.57828331028,2020.67806893126
902,377,0.652377078420441,-78.289128407755,0.44254052589902,-78.2854317046513,0.440434445385286,0.959028325555391,0.314207650273505,2020.03550719357,2020.68032786885
895,368,0.651994522517564,-78.2904572867049,0.442208245105324,-78.2909615152239,0.444394130377117,0.945341710674531,0.314207650273503,2020.04919380845,2020.68032786885
697,698,0.112492702662522,-79.184604771247,-0.256715009776482,-79.1837914156984,-0.255224698006327,0.423223356247707,0.313975869721732,2020.57131216288,2020.6805596494
540,541,0.0736969346338919,-80.6706214527656,-1.00208210041638,-80.6694681387076,-1.00076195817943,0.355049335969419,0.312216616641967,2020.63948618316,2020.68231890248
524,1,0.654768642951654,-79.1867128798974,-0.253840883715601,-79.3033045202025,0.716366253813358,0.946467845702865,0.311475409836021,2020.04806767342,2020.68306010929
785,265,0.654770867329116,-79.8915678985013,-2.05508766941698,-79.8893168151796,-2.05757005577453,0.931933735431388,0.311475409836021,2020.06260178369,2020.68306010929
894,367,0.220932377312426,-78.2902467092564,0.444475498272284,-78.2906411159783,0.444408516115979,0.551224952523647,0.311475409836021,2020.4433105666,2020.68306010929
900,372,0.0624851758239485,-78.2936351146396,0.443958413705336,-78.2944992825542,0.443879542680488,0.378901017045205,0.311475409836021,2020.61563450208,2020.68306010929
704,180,0.662969866266388,-79.1839923351943,-0.255721799704464,-79.1824284784809,-0.257517484637808,0.951583680221599,0.303278688524738,2020.0429518389,2020.6912568306
845,322,0.55126246682908,-79.8526068806685,-3.51412320607063,-79.852318845918,-3.51276815894222,0.838812587861535,0.303278688524738,2020.15572293126,2020.6912568306
842,319,0.451942681224645,-79.2530931491931,-3.99455419201543,-79.2535068253248,-3.99649268994618,0.782322159300227,0.303278688524738,2020.21221335983,2020.6912568306
834,312,0.354484950816281,-79.8528342534861,-3.51307428562339,-79.8520822785144,-3.51297659436237,0.63839587260519,0.303278688524738,2020.35613964652,2020.6912568306
670,150,0.665966922726175,-79.8917568495079,-2.05632971061994,-79.8918155910585,-2.05897901594728,0.964972107419988,0.300546448087516,2020.02956341171,2020.69398907104
741,216,0.381847975115231,-80.6743769646976,-1.00178692272361,-80.6759203847826,-1.00187428826386,0.690036261639899,0.300546448087516,2020.30449925749,2020.69398907104
754,232,0.109105858260018,-80.672821188445,-1.00733493231322,-80.6736757616367,-1.008115519533,0.423011277760012,0.300546448087516,2020.57152424137,2020.69398907104
879,880,0.111182377770953,-78.290271175647,0.43986779600936,-78.2891247285284,0.439581446121848,0.416562279037258,0.299755101870403,2020.57797324009,2020.69478041726
675,676,0.449573448770954,-80.6741910352145,-1.00199194248548,-80.672159992054,-1.00346522520401,0.736580718968164,0.298233523115895,2020.25795480016,2020.69630199601
795,796,0.0823733795641208,-80.7584613133385,-2.16347888063767,-80.7591027941751,-2.16399609385709,0.356250743825244,0.298163739473471,2020.6382847753,2020.69637177965
892,893,0.693731891933457,-78.2899607431392,0.442756872266869,-78.2899446731911,0.441260067856767,0.931523637485471,0.294017699182624,2020.06301188164,2020.70051781994
657,137,0.553847051131581,-79.5438969445607,-1.48765241150861,-79.5447493103055,-1.48525380278053,0.853122299445029,0.292349726775788,2020.14141321968,2020.70218579235
837,314,0.677484920963092,-79.2536010027192,-3.99302836490508,-79.252575418928,-3.99094728530481,0.934296957150067,0.289617486338907,2020.06023856198,2020.70491803279
707,189,0.676707867990817,-79.1848190892844,-0.254531393812113,-79.183152620215,-0.252152874409459,0.91429885217798,0.289617486338907,2020.08023666695,2020.70491803279
1028,509,0.333929264405483,-79.8927558609759,-2.05761653644586,-79.8916527867152,-2.05881329942345,0.73254118759468,0.289617486338907,2020.26199433153,2020.70491803279
565,566,0.0271202696990728,-79.8958499993546,-2.05240227583634,-79.8956891738179,-2.0519829204128,0.316466587867949,0.287443191753846,2020.67806893126,2020.70709232737
747,226,0.679898064739743,-80.6734387648673,-1.00339390736263,-80.6700098784653,-1.0025223217066,0.966863038207345,0.286885245901538,2020.02767248092,2020.70765027322
683,161,0.679409646044286,-80.6734554621683,-1.00313310882771,-80.6744312559996,-1.00056835517891,0.954682640872969,0.286885245901538,2020.03985287825,2020.70765027322
830,305,0.682028403573507,-79.8540719355649,-3.51410376329087,-79.8558724559051,-3.51338261808313,0.894821302218928,0.284153005464653,2020.09971421691,2020.71038251366
845,323,0.570388149889191,-79.8526068806685,-3.51412320607063,-79.8495641504566,-3.51682175495966,0.838812587861535,0.284153005464653,2020.15572293126,2020.71038251366
840,315,0.513315740694935,-79.2535908852246,-3.9929274762877,-79.2508349912888,-3.9948688353702,0.803219180280107,0.284153005464653,2020.19131633885,2020.71038251366
824,301,0.437138828722702,-79.8536074053882,-3.51244252355316,-79.8489450075953,-3.51032290345185,0.729594245711479,0.284153005464652,2020.26494127341,2020.71038251366
720,199,0.11143632324089,-80.6715770295849,-1.00221272427308,-80.6713936349096,-1.00146064697409,0.398718842578377,0.284153005464647,2020.59581667655,2020.71038251366
720,200,0.114168563678016,-80.6715770295849,-1.00221272427308,-78.7764524559687,-1.97934379481012,0.398718842578377,0.281420765027293,2020.59581667655,2020.7131147541
690,168,0.684840460890134,-80.6734573689424,-1.0040810524384,-80.6711202340057,-1.0057757773099,0.959846361363133,0.281420765027288,2020.03468915776,2020.7131147541
545,26,0.212068266652554,-80.6729679479549,-1.00595756045762,-78.771420851411,-1.97808454301826,0.517050154128243,0.278688524590395,2020.477485365,2020.71584699454
909,910,0.698590253576196,-79.893193187212,-2.05397987646774,-79.8959442232307,-2.05227871410507,0.956905410304734,0.275806509310682,2020.03763010882,2020.71872900981
589,69,0.693236162340083,-78.771916268461,-1.97902922578132,-78.7703493612506,-1.97666103666672,0.964505810258381,0.273224043715869,2020.03002970887,2020.72131147541
853,332,0.69290752231126,-79.8937824994555,-2.05457679807316,-79.8878980595618,-2.05723861965817,0.945818861075415,0.273224043715869,2020.04871665805,2020.72131147541
824,300,0.448067790471434,-79.8536074053882,-3.51244252355316,-79.8568636726926,-3.5117922290824,0.729594245711479,0.273224043715869,2020.26494127341,2020.72131147541
819,294,0.114061043759889,-79.851896543158,-3.5181360397349,-79.8539993503761,-3.51922328208423,0.394077309261614,0.273224043715866,2020.60045820986,2020.72131147541
732,733,0.699151197411848,-80.6737994071913,-1.0043561188281,-80.6746276025837,-1.00318735384776,0.906272903694379,0.272218603468234,2020.08826261543,2020.72231691566
843,321,0.695929912293586,-79.8530811308972,-3.5141143422249,-79.8510713599903,-3.514324277945,0.962752223106974,0.270491803278674,2020.03178329602,2020.72404371585
703,179,0.696562867486281,-79.1840298336871,-0.255762817045187,-79.1859277188739,-0.25924338294256,0.959345096507161,0.270491803278674,2020.03519042262,2020.72404371585
742,743,0.145411428545871,-80.6724285946686,-1.00268822598567,-80.6739593745786,-1.00522661025527,0.404962733173419,0.256107566291095,2020.58957278595,2020.73842795283
884,352,0.222517838885296,-78.2677587880221,-2.704241944793,-78.1558097600163,-2.56140006399985,0.486733526222938,0.251366120218463,2020.5078019929,2020.74316939891
834,835,0.403008633030343,-79.8528342534861,-3.51307428562339,-79.8529562949005,-3.51235031798882,0.63839587260519,0.250553057270126,2020.35613964652,2020.74398246186
869,340,0.180096451229092,-79.1183926186841,-1.60364956693168,-78.6890987299887,-1.25052383699973,0.438832702522697,0.245901639344227,2020.5557028166,2020.74863387978
563,568,0.744201249465487,-79.8924098429898,-2.05341624111975,-79.8930684113369,-2.05169145117244,0.959135500383328,0.244682567606676,2020.03540001874,2020.74985295152
985,476,0.533538920936635,-79.8921548252304,-2.05473869353305,-78.0043147800024,-1.51602483399985,0.782896645589143,0.243169398907287,2020.21163887354,2020.75136612022
872,346,0.728501148170022,-79.3071383468919,0.715720094414329,-79.3099841793857,0.715546424964049,0.92978197194377,0.237704918033031,2020.06475354718,2020.75683060109
1004,486,0.731509007380334,-79.8940780015829,-2.05629387695113,-78.7704509990329,-1.98064636196131,0.964665748365827,0.23497267759571,2020.02986977076,2020.75956284153
832,309,0.731244782461479,-79.8537999703972,-3.5137931664254,-79.8522031076757,-3.51047930149607,0.940919821141983,0.23497267759571,2020.05361569798,2020.75956284153
828,302,0.0728327375511293,-79.8540068386973,-3.51462307670935,-79.8525742581268,-3.51602982825178,0.337592041538022,0.234972677595718,2020.65694347759,2020.75956284153
565,48,0.0617843954960586,-79.8958499993546,-2.05240227583634,-79.8974522462265,-2.05358565012707,0.316466587867949,0.234972677595741,2020.67806893126,2020.75956284153
526,527,0.747891343493467,-79.1867510625671,-0.253863131652335,-79.1827470050553,-0.25408271022555,0.922168736636564,0.234598594714728,2020.07236678249,2020.75993692441
944,421,0.733987381608012,-79.8922373478176,-2.05491637635507,-79.8952087259396,-2.05315154617409,0.966076020848923,0.232240437158475,2020.02845949828,2020.76229508197
1006,491,0.734331268136739,-79.8936147597102,-2.05565555744223,-79.887923444605,-2.05846545735707,0.965472850167983,0.232240437158475,2020.02906266896,2020.76229508197
948,428,0.569260654217811,-79.8938455530881,-2.05588667472474,-79.8924198217503,-2.05048729253103,0.818644296723573,0.232240437158475,2020.1758912224,2020.76229508197
638,117,0.48715771190402,-79.5429253923414,-1.48929595094988,-79.5415635951754,-1.4907733933506,0.72041573964231,0.232240437158475,2020.27411977948,2020.76229508197
638,118,0.48715771190402,-79.5429253923414,-1.48929595094988,-78.7741892384353,-1.97830535141035,0.72041573964231,0.232240437158475,2020.27411977948,2020.76229508197
554,34,0.31400757396557,-79.2581856726382,-3.99356466639809,-79.1145689566775,-1.60635225929562,0.569167705890023,0.232240437158475,2020.42536781324,2020.76229508197
769,249,0.172374363877789,-80.6729121166562,-1.00417205125977,-80.6727835263579,-1.00634171515373,0.41138467904854,0.232240437158474,2020.58315084008,2020.76229508197
752,229,0.171285455849577,-80.6705811777029,-1.00350087539047,-80.6693539077112,-1.00262829546782,0.405638127501879,0.232240437158474,2020.58889739162,2020.76229508197
567,49,0.143255999884396,-79.894768458758,-2.05278197313335,-79.5439259728683,-1.48804089843543,0.381320215875642,0.232240437158467,2020.61321530325,2020.76229508197
698,174,0.0650511379270261,-79.1837914156984,-0.255224698006327,-79.1861732910076,-0.25058709566081,0.313975869721732,0.232240437158469,2020.6805596494,2020.76229508197
541,17,0.0531950510828462,-80.6694681387076,-1.00076195817943,-80.6680482193092,-0.999968651931014,0.312216616641967,0.232240437158467,2020.68231890248,2020.76229508197
566,46,0.0373963662343394,-79.8956891738179,-2.0519829204128,-79.8972850076539,-2.05108316592171,0.287443191753846,0.232240437158465,2020.70709232737,2020.76229508197
566,47,0.0373963662343394,-79.8956891738179,-2.0519829204128,-79.8937931032851,-2.05217409308956,0.287443191753846,0.232240437158466,2020.70709232737,2020.76229508197
633,116,0.738032234580942,-79.5441319542735,-1.4878751922608,-79.5400370364075,-1.48769002516195,0.967626074499834,0.229508196721326,2020.02690944463,2020.7650273224
807,290,0.737244908105592,-79.8921088300306,-2.05473173251106,-79.8966021409924,-2.05551519776724,0.962292135473783,0.229508196721326,2020.03224338365,2020.7650273224
685,167,0.736690572504564,-80.672177093343,-1.00430873160855,-80.6686268346982,-1.00696291956009,0.955479392640143,0.229508196721326,2020.03905612649,2020.7650273224
954,434,0.736710870411588,-79.8903238652981,-2.05562218687995,-79.8878625888971,-2.05478970280532,0.953836924987541,0.229508196721326,2020.04069859414,2020.7650273224
588,66,0.736702157560787,-78.7709990046941,-1.97911833024257,-78.7675773604654,-1.97515150834336,0.945536915739849,0.229508196721326,2020.04899860339,2020.7650273224
847,326,0.736711228119123,-79.8918859232572,-2.05427605624816,-79.8973030687728,-2.05051163299749,0.93236398004839,0.229508196721326,2020.06217153908,2020.7650273224
591,72,0.736729012300354,-78.7718840128182,-1.97969293827183,-78.7729906707333,-1.9824579700588,0.93189114723953,0.229508196721326,2020.06264437189,2020.7650273224
642,119,0.710160386699672,-79.5447842202333,-1.48995744076539,-79.5465391473076,-1.488219618677,0.850845072993863,0.229508196721326,2020.14369044613,2020.7650273224
986,475,0.441785496790314,-79.8918752835353,-2.05509732381677,-79.8902660624741,-2.05242495703424,0.66594913975419,0.229508196721326,2020.32858637937,2020.7650273224
742,221,0.173075821490419,-80.6724285946686,-1.00268822598567,-80.6693037559744,-1.00101685527507,0.404962733173419,0.229508196721326,2020.58957278595,2020.7650273224
558,41,0.160639605939694,-80.7568598617399,-2.16387944683739,-79.5484132800881,-1.49106011353698,0.391612347400762,0.229508196721326,2020.60292317173,2020.7650273224
759,237,0.145168435650147,-80.6727496900524,-1.00517853440877,-80.676517867096,-1.00706421611324,0.371337376829577,0.229508196721326,2020.6231981423,2020.7650273224
831,306,0.114019485900417,-79.8541270884117,-3.51641180511881,-79.8567963238528,-3.51691815329664,0.348023512955198,0.229508196721326,2020.64651200617,2020.7650273224
831,307,0.114019485900417,-79.8541270884117,-3.51641180511881,-79.8516775724303,-3.5168491457572,0.348023512955198,0.229508196721326,2020.64651200617,2020.7650273224
